"2020/04/104,260","4,375","4,030","4,200","4,236.00","4,210.00","3,597.25","3,851.83","4,044.63",0,"3,601,025","5,665,800.00","5,106,668.00","3,325,124.00","5,706,644.00"
"2020/04/094,225","4,465","4,180","4,230","4,223.00","4,128.50","3,534.75","3,852.83","4,035.54",0,"7,432,322","5,686,388.00","5,032,013.00","3,280,393.00","5,722,265.00"
"2020/04/084,230","4,280","4,150","4,180","4,207.00","4,034.00","3,484.75","3,853.92","4,028.04",0,"2,081,658","5,038,488.00","4,747,818.00","3,185,292.00","5,734,427.00"
"2020/04/074,395","4,400","4,140","4,215","4,244.00","3,934.50","3,442.25","3,855.58","4,022.04",0,"3,557,920","6,111,576.00","4,735,714.00","3,185,891.00","6,089,288.00"
"2020/04/064,300","4,545","4,195","4,355","4,218.00","3,812.00","3,412.75","3,856.17","4,011.08",0,"11,656,077","7,399,744.00","4,626,456.00","3,171,963.00","6,084,653.00"
"2020/04/034,170","4,300","4,070","4,135","4,184.00","3,667.50","3,370.00","3,854.08","3,999.17",0,"3,703,961","8,496,900.00","4,108,433.00","3,014,082.00","6,002,077.00"
"2020/04/024,300","4,320","3,875","4,150","4,034.00","3,524.00","3,352.75","3,850.58","3,988.21",0,"4,192,826","8,577,717.00","3,962,181.00","2,996,623.00","5,982,803.00"
"2020/04/014,250","4,430","4,065","4,365","3,861.00","3,360.00","3,337.25","3,851.33","3,977.38",0,"7,447,098","8,731,091.00","3,802,903.00","2,946,181.00","5,955,842.00"
"2020/03/314,200","4,500","4,000","4,085","3,625.00","3,215.00","3,307.50","3,848.08","3,964.29",0,"9,998,758","8,035,060.00","3,466,480.00","2,853,938.00","5,906,042.00"
"2020/03/303,360","4,285","3,295","4,185","3,406.00","3,110.00","3,288.25","3,852.83","3,954.29",0,"17,141,856","6,653,303.00","3,129,396.00","2,748,487.00","5,851,005.00"
"2020/03/273,505","3,590","3,105","3,385","3,151.00","2,984.50","3,263.75","3,856.25","3,942.58",0,"4,108,049","4,643,363.00","2,359,469.00","2,515,621.00","5,714,955.00"
"2020/03/263,190","3,660","3,090","3,285","3,014.00","2,941.00","3,266.75","3,869.75","3,937.21",0,"4,959,692","4,149,137.00","2,241,961.00","2,495,428.00","5,685,317.00"
"2020/03/253,150","3,330","3,050","3,185","2,859.00","2,935.50","3,288.00","3,883.67","3,933.21",0,"3,966,947","3,442,661.00","2,067,652.00","2,452,347.00","5,656,542.00"
"2020/03/242,940","3,090","2,905","2,990","2,805.00","2,950.00","3,321.00","3,898.42","3,928.75",0,"3,089,970","3,075,005.00","1,926,168.00","2,425,917.00","5,630,856.00"
"2020/03/232,590","3,290","2,500","2,910","2,814.00","3,013.50","3,366.50","3,915.50","3,926.50",59,"7,092,156","2,762,034.00","1,877,853.00","2,412,986.00","5,621,353.00"
"2020/03/202,560","2,795","2,495","2,700","2,818.00","3,072.50","3,412.50","3,934.83","3,925.21",58,"1,636,921","1,620,607.00","1,679,673.00","2,326,529.00","5,569,404.00"
"2020/03/192,955","3,030","2,455","2,510","2,868.00","3,181.50","3,471.00","3,959.58","3,925.38",0,"1,427,309","1,714,808.00","1,670,632.00","2,332,271.00","5,567,135.00"
"2020/03/183,085","3,315","2,915","2,915","3,012.00","3,314.50","3,542.75","3,987.42","3,928.13",0,"2,128,668","1,779,034.00","1,706,541.00","2,335,662.00","5,566,081.00"
"2020/03/172,650","3,050","2,650","3,035","3,095.00","3,400.00","3,597.75","4,010.17","3,928.29",60,"1,525,118","1,721,215.00","1,735,135.00","2,344,018.00","5,556,221.00"
"2020/03/162,980","3,170","2,930","2,930","3,213.00","3,466.50","3,651.25","4,032.92","3,927.46",0,"1,385,020","1,690,744.00","1,777,271.00","2,364,681.00","5,552,303.00"
"2020/03/132,950","3,090","2,745","2,950","3,327.00","3,543.00","3,715.50","4,058.92","3,927.50",0,"2,107,924","1,672,863.00","2,071,815.00","2,389,576.00","5,552,889.00"
"2020/03/123,330","3,440","3,120","3,230","3,495.00","3,592.50","3,794.25","4,083.75","3,927.54",0,"1,748,440","1,407,063.00","2,278,070.00","2,428,287.00","5,556,625.00"
"2020/03/113,630","3,820","3,330","3,330","3,617.00","3,640.50","3,857.75","4,103.75","3,926.46",0,"1,839,573","1,258,827.00","2,418,154.00","2,473,464.00","5,569,129.00"
"2020/03/103,420","3,670","3,360","3,625","3,705.00","3,692.00","3,916.25","4,124.58","3,923.46",0,"1,372,761","1,034,642.00","2,593,312.00","2,592,901.00","5,564,896.00"
"2020/03/093,750","3,755","3,500","3,500","3,720.00","3,719.50","3,947.00","4,141.67","3,917.54",2,"1,295,616","1,411,505.00","2,593,107.00","3,018,769.00","5,567,840.00"
"2020/03/063,850","3,850","3,730","3,790","3,759.00","3,752.50","3,986.50","4,157.92","3,912.17",0,"778,923","1,501,041.00","2,604,436.00","3,149,798.00","5,573,881.00"
"2020/03/053,805","3,915","3,780","3,840","3,690.00","3,760.50","4,010.25","4,174.92","3,905.54",0,"1,007,263","1,696,836.00","2,680,092.00","3,706,295.00","5,647,679.00"
"2020/03/043,695","3,785","3,635","3,770","3,664.00","3,771.00","4,031.00","4,187.33","3,897.13",0,"718,645","1,790,087.00","3,211,335.00","4,209,440.00","5,668,753.00"
"2020/03/033,760","4,060","3,530","3,700","3,679.00","3,795.50","4,046.00","4,190.75","3,888.75",0,"3,257,078","1,873,812.00","3,241,683.00","4,226,098.00","5,690,065.00"
"2020/03/023,445","3,740","3,400","3,695","3,719.00","3,836.00","4,062.75","4,195.58","3,882.21",8,"1,743,298","1,647,130.00","3,155,110.00","4,196,282.00","5,683,444.00"
"2020/02/283,640","3,655","3,445","3,445","3,746.00","3,888.00","4,073.00","4,201.33","3,876.29",0,"1,757,895","1,924,181.00","3,152,622.00","4,219,201.00","5,718,186.00"
"2020/02/273,830","3,910","3,680","3,710","3,831.00","3,996.00","4,095.25","4,211.58","3,872.75",0,"1,473,521","1,863,820.00","3,155,340.00","4,221,303.00","5,739,662.00"
"2020/02/263,795","3,870","3,790","3,845","3,878.00","4,075.00","4,117.25","4,220.42","3,867.46",0,"1,137,270","1,998,215.00","3,187,455.00","4,259,316.00","5,771,073.00"
"2020/02/253,775","4,055","3,740","3,900","3,912.00","4,140.50","4,140.75","4,226.92","3,860.75",0,"2,123,664","2,310,872.00","3,274,524.00","4,284,949.00","5,888,969.00"
"2020/02/243,895","4,110","3,800","3,830","3,953.00","4,174.50","4,154.25","4,235.08","3,853.33",66,"3,128,557","2,359,705.00","3,233,108.00","4,369,958.00","6,053,687.00"
"2020/02/213,870","3,990","3,830","3,870","4,030.00","4,220.50","4,174.50","4,241.58","3,843.92",0,"1,456,089","3,189,173.00","3,114,349.00","4,349,630.00","6,227,348.00"
"2020/02/203,990","3,995","3,855","3,945","4,161.00","4,260.00","4,194.50","4,248.08","3,833.42",0,"2,145,497","4,144,563.00","3,096,278.00","4,372,710.00","6,230,092.00"
"2020/02/194,105","4,160","3,950","4,015","4,272.00","4,291.00","4,205.25","4,254.33","3,817.29",0,"2,700,551","4,625,484.00","3,109,803.00","4,383,498.00","6,213,072.00"
"2020/02/184,215","4,290","4,050","4,105","4,369.00","4,296.50","4,225.25","4,261.67","3,800.92",0,"2,367,831","5,153,921.00","3,162,087.00","4,397,131.00","6,191,551.00"
"2020/02/174,465","4,525","3,755","4,215","4,396.00","4,289.50","4,238.25","4,270.00","3,784.04",0,"7,275,898","4,954,089.00","3,103,388.00","4,404,797.00","6,174,382.00"
"2020/02/144,600","4,745","4,525","4,525","4,411.00","4,258.00","4,242.75","4,279.75","3,765.92",0,"6,233,039","3,803,346.00","2,796,891.00","4,345,184.00","6,114,895.00"
"2020/02/134,500","4,635","4,410","4,500","4,359.00","4,194.50","4,229.50","4,285.33","3,744.54",0,"4,550,102","3,015,150.00","2,531,095.00","4,359,015.00","6,063,569.00"
"2020/02/124,250","4,590","4,160","4,500","4,310.00","4,159.50","4,219.25","4,289.58","3,723.33",0,"5,342,735","4,431,553.00","2,389,904.00","4,442,491.00","6,026,531.00"
"2020/02/114,300","4,350","4,170","4,240","4,224.00","4,141.00","4,208.25","4,293.67","3,702.42",0,"1,368,673","3,628,127.00","2,228,647.00","4,501,556.00","5,983,021.00"
"2020/02/104,270","4,310","4,175","4,290","4,183.00","4,134.00","4,208.75","4,302.83","3,683.75",0,"1,522,183","3,659,516.00","2,296,326.00","4,731,448.00","5,972,109.00"
"2020/02/074,215","4,320","4,150","4,265","4,105.00","4,128.50","4,205.75","4,308.33","3,664.79",0,"2,292,059","3,693,789.00","2,329,377.00","4,848,966.00","5,960,281.00"
"2020/02/064,095","4,640","4,095","4,255","4,030.00","4,129.00","4,188.75","4,319.17","3,645.96",29,"11,632,117","3,597,826.00","2,347,596.00","5,226,325.00","5,942,609.00"
"2020/02/054,045","4,180","4,035","4,070","4,009.00","4,119.50","4,185.75","4,334.58","3,626.83",0,"1,325,605","1,694,565.00","1,824,305.00","5,096,445.00","5,847,497.00"
"2020/02/043,860","4,140","3,860","4,035","4,058.00","4,154.00","4,190.75","4,343.42","3,608.33",0,"1,525,615","2,005,174.00","1,853,650.00","5,107,384.00","5,838,722.00"
"2020/02/033,755","3,945","3,620","3,900","4,085.00","4,187.00","4,207.50","4,354.00","3,589.88",0,"1,693,548","1,959,120.00","1,960,954.00","5,132,474.00","5,831,553.00"
"2020/01/314,100","4,175","3,840","3,890","4,152.00","4,227.50","4,232.00","4,368.83","3,572.50",40,"1,812,247","1,771,086.00","2,034,772.00","5,688,370.00","5,823,098.00"
"2020/01/304,360","4,420","4,075","4,150","4,228.00","4,264.50","4,247.25","4,377.00","3,556.83",39,"2,115,811","1,627,570.00","2,088,983.00","6,616,965.00","5,809,622.00"
"2020/01/294,240","4,435","4,190","4,315","4,230.00","4,279.00","4,245.75","4,374.50","3,539.29",0,"2,878,649","1,687,609.00","2,101,933.00","7,366,381.00","5,793,638.00"
"2020/01/284,120","4,195","4,035","4,170","4,250.00","4,275.50","4,233.50","4,358.75","3,520.88",0,"1,295,347","1,861,125.00","2,077,059.00","7,511,261.00","5,771,634.00"
"2020/01/234,300","4,300","4,160","4,235","4,289.00","4,283.50","4,225.75","4,343.00","3,503.08",0,"753,376","1,840,827.00","2,127,997.00","7,516,143.00","5,763,609.00"
"2020/01/224,160","4,285","4,155","4,270","4,303.00","4,283.00","4,217.50","4,325.92","3,484.21",0,"1,094,667","1,919,341.00","2,185,565.00","7,539,467.00","5,763,190.00"
"2020/01/214,440","4,450","4,150","4,160","4,301.00","4,248.50","4,213.25","4,308.17","3,466.29",39,"2,416,006","1,883,834.00","2,229,904.00","7,550,039.00","5,767,931.00"
"2020/01/204,320","4,565","4,320","4,415","4,328.00","4,252.00","4,214.25","4,292.75","3,450.88",0,"3,746,231","1,745,887.00","2,190,643.00","7,552,069.00","5,751,045.00"
"2020/01/174,385","4,390","4,305","4,365","4,301.00","4,227.50","4,207.50","4,274.50","3,433.83",0,"1,193,853","1,420,163.00","2,134,833.00","7,611,801.00","5,720,652.00"
"2020/01/164,260","4,345","4,215","4,305","4,278.00","4,228.00","4,209.25","4,254.92","3,417.50",0,"1,145,950","1,725,842.00","2,213,384.00","7,745,345.00","5,711,536.00"
"2020/01/154,300","4,350","4,260","4,260","4,263.00","4,236.50","4,218.50","4,237.42","3,401.79",0,"917,130","1,933,293.00","2,300,024.00","8,088,164.00","5,703,401.00"
"2020/01/144,265","4,340","4,240","4,295","4,196.00","4,230.00","4,227.50","4,218.25","3,386.50",0,"1,726,269","2,281,154.00","2,475,694.00","8,164,137.00","5,697,121.00"
"2020/01/134,280","4,415","4,255","4,280","4,176.00","4,212.50","4,234.25","4,202.17","3,370.42",0,"2,117,611","2,169,158.00","2,612,334.00","8,283,562.00","5,683,489.00"
"2020/01/104,250","4,400","4,200","4,250","4,154.00","4,191.50","4,249.25","4,188.50","3,354.42",0,"2,722,250","2,128,139.00","2,956,744.00","8,992,685.00","5,667,337.00"
"2020/01/094,040","4,230","4,040","4,230","4,178.00","4,168.00","4,269.25","4,166.00","3,339.00",0,"2,183,204","2,318,025.00","4,166,873.00","8,997,344.00","5,645,644.00"
"2020/01/084,120","4,185","3,835","3,925","4,210.00","4,152.00","4,281.50","4,144.25","3,323.83",0,"2,656,434","2,515,368.00","4,515,583.00","8,990,073.00","5,628,093.00"
"2020/01/074,200","4,290","4,180","4,195","4,264.00","4,178.00","4,325.75","4,125.83","3,311.29",0,"1,166,291","2,563,372.00","6,091,197.00","8,968,983.00","5,606,534.00"
"2020/01/064,210","4,330","4,150","4,170","4,249.00","4,176.50","4,345.25","4,103.42","3,296.33",0,"1,912,515","2,805,077.00","7,592,679.00","8,965,503.00","5,597,943.00"
"2020/01/034,470","4,520","4,350","4,370","4,229.00","4,187.50","4,335.50","4,080.50","3,281.50",0,"3,671,683","2,898,811.00","7,582,961.00","8,958,146.00","5,583,289.00"
"2020/01/024,240","4,390","4,210","4,390","4,158.00","4,190.50","4,316.50","4,055.75","3,264.79",0,"3,169,918","2,627,294.00","7,472,783.00","8,953,523.00","5,555,964.00"
"2019/12/304,155","4,320","4,105","4,195","4,094.00","4,200.50","4,299.00","4,028.92","3,248.42",0,"2,896,455","2,374,259.00","7,470,208.00","8,914,288.00","5,531,282.00"
"2019/12/274,090","4,205","4,090","4,120","4,092.00","4,225.00","4,292.25","4,004.67","3,234.42",0,"2,374,814","2,191,256.00","7,419,587.00","8,875,205.00","5,508,057.00"
"2019/12/264,015","4,140","4,000","4,070","4,104.00","4,256.00","4,298.25","3,982.75","3,220.83",0,"2,381,184","2,042,451.00","7,488,561.00","8,860,737.00","5,490,733.00"
"2019/12/244,090","4,185","3,990","4,015","4,146.00","4,307.00","4,306.50","3,959.08","3,208.13",0,"2,314,100","2,092,218.00","7,503,265.00","8,835,795.00","5,472,007.00"
"2019/12/234,190","4,240","4,065","4,070","4,223.00","4,370.50","4,325.25","3,937.50","3,196.21",0,"1,904,740","2,182,372.00","7,748,769.00","8,829,721.00","5,453,617.00"
"2019/12/204,190","4,290","4,150","4,185","4,307.00","4,411.00","4,332.75","3,915.58","3,183.67",0,"1,981,444","2,377,176.00","7,748,976.00","8,812,279.00","5,439,306.00"
"2019/12/194,295","4,320","4,165","4,180","4,358.00","4,473.50","4,336.50","3,891.17","3,170.00",42,"1,630,788","2,866,993.00","7,791,948.00","8,801,998.00","5,425,688.00"
"2019/12/184,420","4,495","4,260","4,280","4,408.00","4,514.00","4,343.50","3,868.83","3,156.79",0,"2,630,019","3,432,649.00","7,850,048.00","8,796,499.00","5,415,019.00"
"2019/12/174,530","4,570","4,400","4,400","4,468.00","4,483.50","4,352.25","3,846.42","3,143.04",0,"2,764,871","4,707,807.00","7,894,474.00","8,768,425.00","5,394,868.00"
"2019/12/164,455","4,595","4,455","4,490","4,518.00","4,442.50","4,362.50","3,822.00","3,128.42",0,"2,878,758","9,539,801.00","7,897,618.00","8,739,926.00","5,374,337.00"
"2019/12/134,410","4,620","4,410","4,440","4,515.00","4,397.50","4,378.00","3,796.08","3,113.50",0,"4,430,529","10,795,527.00","7,938,638.00","8,716,201.00","5,351,746.00"
"2019/12/124,535","4,655","4,430","4,430","4,589.00","4,359.50","4,399.00","3,771.33","3,099.33",0,"4,459,067","16,743,166.00","8,070,255.00","8,684,963.00","5,317,370.00"
"2019/12/114,560","4,785","4,430","4,580","4,620.00","4,340.50","4,415.25","3,749.17","3,085.17",0,"9,005,811","22,090,538.00","8,325,237.00","8,664,795.00","5,281,684.00"
"2019/12/104,405","5,190","4,260","4,650","4,499.00","4,306.00","4,423.50","3,722.33","3,069.29",0,"26,924,842","20,633,007.00","8,319,276.00","8,536,890.00","5,207,807.00"
"2019/12/094,860","4,860","4,390","4,475","4,367.00","4,280.00","4,430.50","3,693.42","3,052.96",39,"9,157,388","15,541,664.00","7,731,144.00","8,116,912.00","4,984,420.00"
"2019/12/064,705","5,170","4,620","4,810","4,280.00","4,254.50","4,437.75","3,666.42","3,038.17",0,"34,168,720","14,333,868.00","7,701,938.00","7,997,963.00","4,909,543.00"
"2019/12/053,985","4,945","3,615","4,585","4,130.00","4,199.50","4,443.00","3,636.17","3,020.92",0,"31,195,931","7,876,932.00","7,240,183.00","7,589,064.00","4,626,952.00"
"2019/12/044,000","4,100","3,935","3,975","4,061.00","4,173.00","4,472.75","3,606.92","3,005.33",0,"1,718,152","2,388,606.00","5,872,352.00","7,128,066.00","4,369,794.00"
"2019/12/033,990","4,095","3,950","3,990","4,113.00","4,221.00","4,504.00","3,586.75","2,994.50",0,"1,468,127","2,580,030.00","5,885,542.00","7,154,033.00","4,356,965.00"
"2019/12/024,060","4,240","3,945","4,040","4,193.00","4,282.50","4,538.00","3,568.83","2,983.46",0,"3,118,411","3,731,237.00","5,963,687.00","7,170,606.00","4,346,592.00"
"2019/11/294,230","4,280","4,015","4,060","4,229.00","4,358.50","4,575.50","3,551.25","2,971.75",0,"1,884,041","3,489,334.00","7,560,130.00","7,217,172.00","4,323,023.00"
"2019/11/284,225","4,570","4,220","4,240","4,269.00","4,438.50","4,591.50","3,533.92","2,959.42",66,"3,754,301","3,680,703.00","10,342,326.00","7,258,021.00","4,309,083.00"
"2019/11/274,395","4,470","4,235","4,235","4,285.00","4,490.00","4,579.50","3,514.50","2,945.54",0,"2,675,268","3,488,396.00","12,508,650.00","7,282,830.00","4,279,604.00"
"2019/11/264,225","4,610","4,225","4,390","4,329.00","4,541.00","4,536.25","3,494.58","2,931.88",0,"7,224,166","3,657,052.00","12,953,458.00","7,492,988.00","4,258,911.00"
"2019/11/254,295","4,385","4,210","4,220","4,372.00","4,581.00","4,478.00","3,471.58","2,916.83",0,"1,908,892","2,777,770.00","12,671,664.00","7,737,416.00","4,200,743.00"
"2019/11/224,330","4,405","4,140","4,260","4,488.00","4,621.00","4,427.50","3,446.25","2,903.58",42,"2,840,887","3,135,825.00","12,683,859.00","8,105,066.00","4,186,297.00"
"2019/11/214,550","4,550","4,300","4,320","4,608.00","4,686.50","4,374.75","3,418.75","2,889.63",42,"2,792,769","3,980,219.00","12,628,265.00","8,087,475.00","4,164,384.00"
"2019/11/204,605","4,750","4,335","4,455","4,695.00","4,772.50","4,320.50","3,380.25","2,875.50",23,"3,518,545","5,333,405.00","12,615,517.00","8,042,647.00","4,142,374.00"
"2019/11/194,790","4,795","4,600","4,605","4,753.00","4,787.00","4,263.75","3,340.17","2,860.58",0,"2,827,758","6,407,014.00","12,806,097.00","7,985,971.00","4,114,948.00"
"2019/11/184,900","4,960","4,800","4,800","4,790.00","4,793.50","4,193.00","3,298.08","2,843.75",0,"3,699,164","8,873,904.00","13,125,035.00","7,943,967.00","4,093,099.00"
"2019/11/154,755","4,905","4,580","4,860","4,754.00","4,792.50","4,115.75","3,252.08","2,825.29",0,"7,062,857","9,848,724.00","14,025,829.00","7,884,606.00","4,063,993.00"
"2019/11/145,230","5,230","4,705","4,755","4,765.00","4,744.50","4,028.25","3,203.75","2,806.79",0,"9,558,701","13,422,878.00","13,946,461.00","7,768,123.00","4,006,541.00"
"2019/11/134,625","4,970","4,415","4,745","4,850.00","4,669.00","3,957.00","3,157.08","2,789.63",0,"8,886,592","12,279,000.00","13,913,115.00","7,610,571.00","3,928,268.00"
"2019/11/124,800","5,170","4,650","4,790","4,821.00","4,531.50","3,892.75","3,111.17","2,772.33",0,"15,162,208","10,898,074.00","15,702,037.00","7,464,487.00","3,855,826.00"
"2019/11/115,030","5,040","4,530","4,620","4,797.00","4,375.00","3,798.25","3,064.67","2,754.38",0,"8,573,263","8,471,835.00","15,094,013.00","7,212,769.00","3,733,561.00"
"2019/11/085,430","5,920","4,810","4,915","4,831.00","4,234.00","3,713.50","3,021.25","2,738.88",0,"24,933,625","13,766,638.00","14,752,698.00","7,071,596.00","3,663,879.00"
"2019/11/074,600","5,180","4,600","5,180","4,724.00","4,063.00","3,608.75","2,972.75","2,721.17",18,"3,839,313","20,285,503.00","13,575,569.00","6,658,893.00","3,458,429.00"
"2019/11/064,650","4,650","4,505","4,600","4,488.00","3,868.50","3,492.25","2,919.08","2,701.83",0,"1,981,961","28,933,798.00","13,431,477.00","6,598,550.00","3,428,950.00"
"2019/11/054,895","4,895","4,500","4,670","4,242.00","3,740.50","3,402.00","2,873.25","2,687.00",0,"3,031,012","30,851,692.00","13,405,934.00","6,570,059.00","3,414,666.00"
"2019/11/044,560","5,140","4,450","4,790","3,953.00","3,592.50","3,312.75","2,825.75","2,671.42",0,"35,047,279","30,563,146.00","13,424,099.00","6,530,632.00","3,392,051.00"
"2019/11/014,030","4,815","3,830","4,380","3,637.00","3,439.00","3,212.25","2,776.17","2,655.54",0,"57,527,949","23,984,250.00","11,712,528.00","5,957,825.00","3,103,359.00"
"2019/10/313,375","4,290","3,330","4,000","3,402.00","3,312.00","3,130.25","2,736.67","2,642.83",0,"47,080,788","12,824,459.00","8,863,704.00","5,002,280.00","2,629,251.00"
"2019/10/303,240","3,600","3,205","3,370","3,249.00","3,245.00","3,070.50","2,704.08","2,634.08",0,"11,571,432","3,915,865.00","6,584,999.00","4,220,895.00","2,240,883.00"
"2019/10/293,250","3,275","3,160","3,225","3,239.00","3,254.00","3,034.50","2,683.00","2,631.25",0,"1,588,281","3,067,607.00","6,050,660.00","4,032,008.00","2,148,782.00"
"2019/10/283,180","3,295","3,180","3,210","3,232.00","3,221.50","3,009.25","2,663.17","2,630.21",0,"2,152,799","4,591,254.00","6,068,729.00","4,011,075.00","2,143,449.00"
"2019/10/253,185","3,285","3,155","3,205","3,241.00","3,193.00","2,986.50","2,642.50","2,629.08",0,"1,728,996","8,503,705.00","6,004,003.00","3,986,912.00","2,142,903.00"
"2019/10/243,320","3,335","3,115","3,235","3,222.00","3,154.50","2,962.25","2,624.42","2,627.25",0,"2,537,816","9,253,005.00","5,985,781.00","3,985,822.00","2,136,705.00"
"2019/10/233,260","3,440","3,220","3,320","3,241.00","3,116.00","2,942.50","2,609.00","2,625.79",0,"7,330,142","10,523,799.00","5,923,932.00","3,950,021.00","2,143,870.00"
"2019/10/223,240","3,460","3,145","3,190","3,269.00","3,063.50","2,923.25","2,593.17","2,621.71",0,"9,206,518","17,990,774.00","5,604,704.00","3,829,504.00","2,090,855.00"
"2019/10/213,100","3,570","3,075","3,255","3,211.00","3,033.00","2,910.50","2,580.08","2,619.58",29,"21,715,053","16,749,818.00","5,197,125.00","3,677,726.00","2,034,916.00"
"2019/10/183,280","3,295","3,110","3,110","3,145.00","2,985.50","2,894.50","2,566.17","2,618.71",0,"5,475,495","12,756,198.00","4,184,135.00","3,318,638.00","1,978,681.00"
"2019/10/173,460","3,490","3,225","3,330","3,087.00","2,948.50","2,886.75","2,554.75","2,616.67",0,"8,891,785","11,939,307.00","4,038,174.00","3,230,104.00","1,935,671.00"
"2019/10/162,970","3,770","2,935","3,460","2,991.00","2,896.00","2,875.25","2,538.67","2,613.08",0,"44,665,020","10,352,447.00","3,756,032.00","3,083,416.00","1,874,984.00"
"2019/10/152,940","3,075","2,890","2,900","2,858.00","2,815.00","2,850.75","2,520.33","2,607.42",29,"3,001,739","1,713,663.00","1,589,358.00","2,341,988.00","1,510,783.00"
"2019/10/142,835","2,980","2,830","2,925","2,855.00","2,797.00","2,851.50","2,512.00","2,605.54",0,"1,746,950","1,792,178.00","1,525,578.00","2,293,944.00","1,489,953.00"
"2019/10/112,875","2,965","2,805","2,820","2,826.00","2,780.00","2,848.00","2,503.42","2,603.38",0,"1,391,043","1,605,959.00","1,539,255.00","2,266,114.00","1,476,973.00"
"2019/10/102,770","2,860","2,755","2,850","2,810.00","2,770.00","2,856.75","2,496.75","2,601.83",0,"957,483","1,438,043.00","1,951,440.00","2,244,085.00","1,466,777.00"
"2019/10/082,860","2,880","2,745","2,795","2,801.00","2,769.00","2,855.75","2,489.25","2,600.21",0,"1,471,099","1,547,885.00","2,080,368.00","2,230,384.00","1,459,887.00"
"2019/10/072,755","3,030","2,755","2,885","2,772.00","2,783.00","2,854.25","2,482.50","2,599.04",0,"3,394,313","1,430,597.00","2,170,621.00","2,208,433.00","1,449,340.00"
"2019/10/042,715","2,830","2,710","2,780","2,739.00","2,788.00","2,855.75","2,473.83","2,597.08",70,"815,855","1,141,667.00","2,124,032.00","2,158,406.00","1,422,996.00"
"2019/10/022,790","2,790","2,710","2,740","2,734.00","2,803.50","2,866.00","2,467.92","2,595.67",0,"551,464","1,150,149.00","2,378,858.00","2,148,275.00","1,417,572.00"
"2019/10/012,650","2,865","2,610","2,805","2,730.00","2,825.00","2,880.00","2,464.17","2,594.58",0,"1,506,692","1,312,770.00","2,568,035.00","2,140,908.00","1,413,890.00"
"2019/09/302,760","2,760","2,615","2,650","2,737.00","2,854.50","2,893.50","2,458.92","2,593.08",0,"884,659","1,271,596.00","2,754,842.00","2,120,729.00","1,402,742.00"
"2019/09/272,755","2,930","2,710","2,720","2,794.00","2,886.50","2,913.00","2,457.17","2,593.04",66,"1,949,664","1,283,780.00","3,474,847.00","2,108,220.00","1,400,334.00"
"2019/09/262,775","2,795","2,675","2,755","2,837.00","2,906.00","2,927.50","2,454.92","2,591.88",0,"858,265","1,104,838.00","4,471,854.00","2,077,513.00","1,385,539.00"
"2019/09/252,820","2,865","2,705","2,720","2,873.00","2,916.00","2,924.75","2,451.75","2,590.25",0,"1,364,568","1,224,234.00","5,627,335.00","2,066,333.00","1,379,483.00"
"2019/09/242,905","2,920","2,800","2,840","2,920.00","2,943.50","2,919.25","2,448.83","2,588.83",0,"1,300,824","1,462,577.00","5,648,378.00","2,049,377.00","1,369,324.00"
"2019/09/232,910","2,975","2,910","2,935","2,972.00","2,942.50","2,877.75","2,444.75","2,586.71",0,"945,581","1,852,201.00","5,588,491.00","2,033,539.00","1,359,528.00"
"2019/09/202,940","2,980","2,900","2,935","2,979.00","2,925.50","2,833.50","2,439.67","2,583.25",0,"1,054,951","1,929,393.00","5,547,112.00","2,021,312.00","1,353,294.00"
"2019/09/192,940","3,010","2,925","2,935","2,975.00","2,923.50","2,790.75","2,434.83","2,579.92",0,"1,455,246","2,063,630.00","5,509,742.00","2,008,748.00","1,345,861.00"
"2019/09/183,010","3,025","2,940","2,955","2,959.00","2,928.50","2,746.00","2,430.92","2,576.96",0,"2,556,281","2,176,679.00","5,443,855.00","1,987,291.00","1,335,406.00"
"2019/09/172,970","3,100","2,910","3,100","2,967.00","2,935.00","2,696.25","2,427.33","2,574.04",0,"3,248,946","3,592,372.00","5,319,732.00","1,949,777.00","1,315,690.00"
"2019/09/162,930","2,975","2,900","2,970","2,913.00","2,932.50","2,639.00","2,421.17","2,570.00",0,"1,331,539","3,649,789.00","5,162,565.00","1,898,573.00","1,291,725.00"
"2019/09/112,850","2,950","2,830","2,915","2,872.00","2,939.50","2,590.00","2,416.25","2,567.33",0,"1,726,140","4,038,715.00","5,102,065.00","1,878,724.00","1,282,066.00"
"2019/09/102,970","2,975","2,855","2,855","2,872.00","2,949.00","2,544.25","2,412.50","2,565.38",0,"2,020,488","4,185,994.00","5,018,716.00","1,851,929.00","1,269,053.00"
"2019/09/092,800","3,120","2,750","2,995","2,898.00","2,933.50","2,502.25","2,409.92","2,564.21",0,"9,634,745","4,964,372.00","4,922,837.00","1,821,122.00","1,254,313.00"
"2019/09/062,795","2,930","2,750","2,830","2,903.00","2,895.00","2,452.75","2,405.67","2,561.75",0,"3,536,031","3,904,422.00","4,449,669.00","1,664,840.00","1,175,110.00"
"2019/09/052,910","2,910","2,735","2,765","2,952.00","2,813.00","2,409.25","2,403.75","2,560.71",0,"3,276,170","4,245,783.00","4,283,804.00","1,611,522.00","1,146,798.00"
"2019/09/042,965","3,050","2,880","2,915","3,007.00","2,741.50","2,363.50","2,402.25","2,560.13",0,"2,462,535","6,647,501.00","4,133,623.00","1,559,897.00","1,122,234.00"
